,time,lat_1,lon_1,cog_1,sog_1,lat_2,lon_2,cog_2,sog_2
18,0.0,63.32941356119499,10.079843662677098,-0.000963,1.009548,63.330548017629354,10.082307667675057,-1.56418,1.019329
19,0.4818739891052246,63.32941814485735,10.079843662677098,-0.000943,1.009389,63.330548017629354,10.082297640913643,-1.564166,1.019
20,1.0004329681396484,63.32942272851971,10.079843662677098,-0.000923,1.00923,63.330548017629354,10.082287327673331,-1.564179,1.0186734999999998
21,1.481773853302002,63.32942702570317,10.0798433761982,-0.0008849999999999999,1.0090765,63.330548017629354,10.082277014433018,-1.564192,1.018347
22,2.0001778602600098,63.329431322886634,10.079843089719303,-0.000847,1.008923,63.330548017629354,10.082266987671602,-1.564217,1.0180395
23,2.4820120334625244,63.329436193027895,10.079843089719303,-0.0008370000000000001,1.0087679999999999,63.330548017629354,10.082256960910188,-1.564242,1.017732
24,3.006356954574585,63.329441063169156,10.079843089719303,-0.000827,1.008613,63.330548017629354,10.082246934148774,-1.564249,1.0174370000000001
25,3.4819228649139404,63.32944536035262,10.079843089719303,-0.000844,1.0084625,63.330548017629354,10.082236907387358,-1.564256,1.017142
26,4.000123977661133,63.32944965753608,10.079843089719303,-0.000861,1.008312,63.330548017629354,10.082226594147045,-1.5642520000000002,1.0168555000000001
27,4.482141971588135,63.32945424119844,10.079843089719303,-0.0008775,1.0081725000000001,63.330548017629354,10.082216280906733,-1.564248,1.016569
28,4.999994993209839,63.3294588248608,10.079843089719303,-0.000894,1.008033,63.33054830410825,10.08220625414532,-1.5642235,1.016294
29,5.482028961181641,63.32946340852317,10.079843089719303,-0.000931,1.0079045,63.33054859058714,10.082196227383903,-1.564199,1.016019
30,6.000185966491699,63.32946799218553,10.079843089719303,-0.000968,1.007776,63.33054859058714,10.082185914143592,-1.564215,1.0157455
31,6.48183798789978,63.329472289368994,10.079843089719303,-0.000945,1.0076465,63.33054859058714,10.08217560090328,-1.564231,1.015472
32,7.000109910964966,63.32947658655245,10.079843089719303,-0.000922,1.007517,63.33054859058714,10.082165574141865,-1.5642425,1.0152125
33,7.48198390007019,63.32948117021481,10.079843089719303,-0.0009185,1.0073910000000001,63.33054859058714,10.08215554738045,-1.564254,1.014953
34,8.000195980072021,63.32948575387717,10.079843089719303,-0.000915,1.007265,63.33054859058714,10.082145520619035,-1.5642435,1.0147035
35,8.48183798789978,63.32949033753954,10.079843089719303,-0.0009365,1.0071415,63.33054859058714,10.082135493857619,-1.564233,1.014454
36,8.999994993209839,63.329494921201906,10.079843089719303,-0.000958,1.007018,63.33054859058714,10.082125180617307,-1.564227,1.0142090000000001
37,9.482080936431885,63.32949950486426,10.079843089719303,-0.0009584999999999999,1.0069005,63.33054859058714,10.082114867376994,-1.564221,1.013964
38,10.000284910202026,63.32950408852662,10.079843089719303,-0.000959,1.006783,63.33054859058714,10.08210484061558,-1.5642015,1.0137325000000001
39,10.482163906097412,63.329508385710085,10.079843089719303,-0.000957,1.00667,63.33054859058714,10.082094813854166,-1.564182,1.013501
40,11.000468969345093,63.329512682893544,10.079843089719303,-0.000955,1.006557,63.33054859058714,10.08208478709275,-1.564179,1.0132715
41,11.481802940368652,63.32951726655591,10.079843089719303,-0.0009285000000000001,1.006446,63.33054859058714,10.082074760331336,-1.564176,1.013042
42,12.000488996505737,63.32952185021828,10.079843089719303,-0.000902,1.006335,63.33054859058714,10.082064447091025,-1.5641865,1.0128245
43,12.481750965118408,63.32952643388063,10.079843089719303,-0.0008675,1.006229,63.33054859058714,10.082054133850711,-1.564197,1.012607
44,13.000511884689331,63.32953101754299,10.079843089719303,-0.000833,1.006123,63.33054859058714,10.082044107089295,-1.564215,1.0123935
45,13.481757879257202,63.32953560120535,10.079843089719303,-0.000811,1.006019,63.33054859058714,10.082034080327881,-1.564233,1.01218
46,13.999969959259033,63.32954018486771,10.079843089719303,-0.000789,1.005915,63.33054859058714,10.082024053566467,-1.564262,1.011974
47,14.482064962387085,63.329544482051176,10.079843089719303,-0.0008135,1.0058165,63.33054859058714,10.082014026805052,-1.564291,1.011768
48,15.000133991241455,63.329548779234635,10.079843089719303,-0.000838,1.005718,63.330548877066036,10.082004000043636,-1.564316,1.011573
49,15.48195505142212,63.329553362897,10.079843089719303,-0.000843,1.0056205,63.33054916354494,10.081993973282222,-1.564341,1.011378
50,15.999996900558472,63.32955794655937,10.079843089719303,-0.000848,1.005523,63.33054916354494,10.08198366004191,-1.5643275,1.0111855
51,16.482167959213257,63.32956253022172,10.079843089719303,-0.000838,1.0054325,63.33054916354494,10.081973346801599,-1.564314,1.010993
52,17.000022888183594,63.32956711388408,10.079843089719303,-0.000828,1.005342,63.33054916354494,10.081963606519082,-1.563172,0.8615805000000001
53,17.482014894485474,63.32957169754645,10.079843089719303,-0.0008165,1.0052525,63.33054916354494,10.081953866236564,-1.56203,0.712168
54,18.000133991241455,63.329576281208816,10.079843089719303,-0.000805,1.005163,63.33054916354494,10.081944412432943,-1.5463745,0.8469905
55,18.481863975524902,63.32958057839228,10.079843089719303,-0.000831,1.0050745,63.33054916354494,10.081934958629324,-1.530719,0.981813
56,19.0,63.32958487557574,10.079843089719303,-0.000857,1.004986,63.33054945002384,10.081925218346807,-1.511164,0.992711
57,19.48218607902527,63.329589745716994,10.079843089719303,-0.0008745000000000001,1.0048979999999998,63.33054973650274,10.081915478064289,-1.491609,1.003609
58,20.007869005203247,63.32959461585825,10.079843089719303,-0.000892,1.00481,63.330550309460534,10.081905451302875,-1.4746774999999999,1.0089709999999998
59,20.482133865356445,63.32959891304171,10.079843089719303,-0.0009094999999999999,1.0047285000000001,63.33055088241832,10.081895424541461,-1.457746,1.014333
60,21.0000479221344,63.32960321022517,10.079843089719303,-0.000927,1.004647,63.330551455376124,10.081885397780045,-1.4456025000000001,1.0160619999999998
61,21.48188591003418,63.32960779388754,10.079843089719303,-0.000932,1.0045709999999999,63.33055202833392,10.081875371018631,-1.433459,1.017791
62,22.00022292137146,63.32961237754991,10.079843089719303,-0.000937,1.004495,63.330552601291714,10.081865344257217,-1.4253875,1.0182544999999998
63,22.48177695274353,63.32961667473337,10.079843089719303,-0.0009425,1.0044214999999999,63.3305531742495,10.081855317495801,-1.417316,1.018718
64,23.002477884292603,63.32962097191683,10.079843089719303,-0.000948,1.004348,63.330553747207304,10.081845004255488,-1.41184,0.9678
65,23.48204803466797,63.329625555579184,10.079843089719303,-0.0009239999999999999,1.0042754999999999,63.3305543201651,10.081834691015176,-1.406364,0.916882
66,24.000164031982422,63.329630139241544,10.079843089719303,-0.0009,1.004203,63.33055517960179,10.081825523690455,-1.390706,0.950876
67,24.48185896873474,63.329634149946116,10.079843089719303,0.0068465,0.996057,63.330556039038484,10.081816356365733,-1.375048,0.98487
68,24.999980926513672,63.32963816065068,10.079843089719303,0.014593,0.987911,63.33055689847517,10.081806902562112,-1.3551395,0.9901745
69,25.482123851776123,63.329642744313034,10.0798433761982,0.0330585,0.978723,63.33055775791186,10.081797448758492,-1.335231,0.995479
70,25.9999680519104,63.329647327975394,10.079843662677098,0.051524,0.969535,63.33055890382745,10.081787708475975,-1.316333,1.0042315
71,26.48176097869873,63.32965162515886,10.079844235634893,0.07208300000000001,0.970002,63.33056004974304,10.081777968193459,-1.297435,1.012984
72,27.000091075897217,63.32965592234233,10.079844808592687,0.092642,0.970469,63.33056148213753,10.081768227910942,-1.2832685,1.015794
73,27.48175597190857,63.3296602195258,10.079845954508277,0.113671,0.9713195,63.330562914532024,10.081758487628425,-1.269102,1.018604
74,28.000030994415283,63.329664516709265,10.079847100423867,0.1347,0.97217,63.33056434692651,10.081748747345907,-1.2597385,1.0193780000000001
