,time,asv_1,asv_2,asv_3
260,67.31750392913818,"(63.32997830659505, 10.080432663290491)","(63.33056176861643, 10.07913835163129)","(63.33034920127444, 10.08067368753631)"
261,67.86700296401978,"(63.3299809803981, 10.080435528079468)","(63.33056176861643, 10.0791450361389)","(63.33035206606341, 10.080671013733266)"
262,67.99999189376831,"(63.32998365420114, 10.080438392868443)","(63.33056176861643, 10.079151720646509)","(63.33035473986646, 10.080668339930222)"
263,68.31746196746826,"(63.32998594603232, 10.080441257657418)","(63.33056176861643, 10.07915840515412)","(63.3303574136695, 10.080665666127178)"
264,68.86778497695923,"(63.3299882378635, 10.080444122446394)","(63.33056176861643, 10.07916508966173)","(63.33036008747255, 10.080662992324134)"
265,68.99986696243286,"(63.32999052969468, 10.08044698723537)","(63.33056176861643, 10.07917177416934)","(63.330362952261524, 10.080660509507021)"
266,69.31756687164307,"(63.32999320349773, 10.080450233996208)","(63.33056176861643, 10.079178458676951)","(63.3303658170505, 10.080658026689909)"
267,69.8661880493164,"(63.32999587730077, 10.080453480757049)","(63.33056176861643, 10.079184952198629)","(63.330368681839474, 10.080655543872796)"
268,70.00008893013,"(63.32999855110381, 10.080456727517888)","(63.33056176861643, 10.079191445720307)","(63.33037154662845, 10.080653061055685)"
269,70.31760907173157,"(63.33000122490686, 10.080459783292795)","(63.33056176861643, 10.079197939241984)","(63.330374411417424, 10.080650578238572)"
270,70.8663170337677,"(63.330003898709904, 10.080462839067701)","(63.33056176861643, 10.079204623749595)","(63.3303772762064, 10.080648095421461)"
271,70.99986290931702,"(63.33000657251295, 10.08046589484261)","(63.33056176861643, 10.079211308257204)","(63.33038014099537, 10.080645803590281)"
272,71.31686496734619,"(63.330009246315996, 10.080468950617517)","(63.33056176861643, 10.079217992764814)","(63.33038300578435, 10.0806435117591)"
273,71.86608099937439,"(63.33001192011904, 10.080472006392423)","(63.33056176861643, 10.079224677272423)","(63.33038587057332, 10.08064121992792)"
274,71.99987888336182,"(63.33001459392209, 10.08047506216733)","(63.33056176861643, 10.079231361780034)","(63.3303887353623, 10.080638928096738)"
275,72.3175790309906,"(63.33001726772513, 10.080477926956307)","(63.33056176861643, 10.079238046287642)","(63.33039160015127, 10.080636636265558)"
276,72.8661699295044,"(63.33001994152817, 10.080480791745282)","(63.33056176861643, 10.079244730795253)","(63.33039446494025, 10.080634344434376)"
277,72.99972009658813,"(63.33002261533122, 10.080483656534259)","(63.33056176861643, 10.079251415302863)","(63.33039732972922, 10.080632052603196)"
278,73.31809997558594,"(63.33002528913426, 10.080486330337303)","(63.33056176861643, 10.079258099810474)","(63.3304001945182, 10.080629760772016)"
279,73.86614489555359,"(63.33002796293731, 10.080489004140345)","(63.33056176861643, 10.079264784318084)","(63.33040305930717, 10.080627468940836)"
280,73.9999589920044,"(63.330030636740354, 10.080491677943389)","(63.33056176861643, 10.079271468825693)","(63.330405924096155, 10.080625368095587)"
281,74.31692004203796,"(63.33003350152933, 10.080494351746433)","(63.33056176861643, 10.079278153333304)","(63.33040878888513, 10.080623267250338)"
282,74.8662679195404,"(63.3300363663183, 10.080497025549478)","(63.33056176861643, 10.079284837840913)","(63.33041165367411, 10.08062116640509)"
283,74.99985790252686,"(63.33003923110728, 10.080499699352522)","(63.33056176861643, 10.079291522348523)","(63.33041451846309, 10.08061887457391)"
284,75.31719899177551,"(63.330041904910324, 10.080502182169633)","(63.33056176861643, 10.079298206856132)","(63.33041738325206, 10.080616582742728)"
285,75.86628198623657,"(63.33004457871336, 10.080504664986746)","(63.33056176861643, 10.079304891363742)","(63.33042024804104, 10.080614290911548)"
286,75.99984788894653,"(63.33004725251641, 10.080507147803857)","(63.33056176861643, 10.079311575871351)","(63.33042311283001, 10.080611999080368)"
287,76.31720900535583,"(63.33005011730538, 10.080509821606901)","(63.33056176861643, 10.079318260378962)","(63.33042597761899, 10.080609707249186)"
288,76.8662679195404,"(63.330052982094365, 10.080512495409947)","(63.33056176861643, 10.07932475390064)","(63.33042884240796, 10.080607415418006)"
289,77.00005197525024,"(63.33005584688334, 10.08051516921299)","(63.33056176861643, 10.079331247422319)","(63.33043170719694, 10.080605314572757)"
290,77.31685495376587,"(63.330058711672315, 10.080517652030101)","(63.33056176861643, 10.079337740943997)","(63.33043457198592, 10.080603213727509)"
291,77.86634397506714,"(63.33006157646129, 10.080520134847214)","(63.33056176861643, 10.079344425451607)","(63.33043743677489, 10.08060111288226)"
292,78.00007104873657,"(63.330064441250265, 10.080522617664325)","(63.33056176861643, 10.079351109959216)","(63.33044030156387, 10.08059882105108)"
293,78.31689190864563,"(63.33006711505331, 10.080525291467369)","(63.33056176861643, 10.079357794466826)","(63.33044316635284, 10.080596529219898)"
294,78.868155002594,"(63.33006978885635, 10.080527965270415)","(63.33056176861643, 10.079364478974437)","(63.33044603114182, 10.080594237388718)"
295,78.99988198280334,"(63.330072462659395, 10.080530639073459)","(63.33056176861643, 10.079371163482046)","(63.33044889593079, 10.08059213654347)"
296,79.3168408870697,"(63.33007532744837, 10.080533121890571)","(63.33056176861643, 10.079377847989656)","(63.33045176071977, 10.08059003569822)"
297,79.86617088317871,"(63.330078192237345, 10.080535604707682)","(63.33056176861643, 10.079384532497265)","(63.33045462550874, 10.080587934852971)"
298,79.99988007545471,"(63.33008105702632, 10.080538087524795)","(63.33056176861643, 10.079391217004876)","(63.33045749029772, 10.080585643021791)"
299,80.31804990768433,"(63.330083921815294, 10.080540570341908)","(63.33056176861643, 10.079397901512484)","(63.33046035508669, 10.08058335119061)"
300,80.86638903617859,"(63.33008678660427, 10.080543053159019)","(63.33056176861643, 10.079404586020095)","(63.33046321987567, 10.08058105935943)"
301,80.99993395805359,"(63.330089651393244, 10.080545535976132)","(63.33056176861643, 10.079411270527704)","(63.33046608466464, 10.080578958514181)"
302,81.31816792488098,"(63.33009232519629, 10.080548018793245)","(63.33056176861643, 10.079417955035314)","(63.33046894945362, 10.080576857668934)"
303,81.86599898338318,"(63.330094998999336, 10.080550501610357)","(63.33056176861643, 10.079424639542925)","(63.33047181424259, 10.080574756823685)"
304,82.00016689300537,"(63.33009767280238, 10.08055298442747)","(63.33056176861643, 10.079431324050534)","(63.33047467903157, 10.080572464992503)"
305,82.31782388687134,"(63.330100537591356, 10.080555467244581)","(63.33056176861643, 10.079438008558144)","(63.33047754382054, 10.080570173161323)"
306,82.86600494384766,"(63.33010340238033, 10.080557950061694)","(63.33056176861643, 10.079444693065755)","(63.33048040860952, 10.080567881330142)"
307,82.99987292289734,"(63.330106267169306, 10.080560432878805)","(63.33056176861643, 10.079451377573363)","(63.3304832733985, 10.080565780484893)"
308,83.3174180984497,"(63.33010894097235, 10.080562915695918)","(63.33056176861643, 10.079458062080974)","(63.330486138187474, 10.080563679639644)"
309,83.86609101295471,"(63.3301116147754, 10.080565398513029)","(63.33056176861643, 10.079464555602652)","(63.33048900297646, 10.080561578794395)"
310,84.00003790855408,"(63.33011428857844, 10.080567881330142)","(63.33056176861643, 10.079471049124331)","(63.33049186776543, 10.080559286963215)"
311,84.31694293022156,"(63.33011715336742, 10.080570364147254)","(63.33056176861643, 10.079477542646009)","(63.330494732554406, 10.080556995132033)"
312,84.86602687835693,"(63.33012001815639, 10.080572846964365)","(63.33056176861643, 10.079484227153618)","(63.33049759734338, 10.080554703300853)"
313,85.00004386901855,"(63.33012288294537, 10.080575329781478)","(63.33056176861643, 10.079490911661228)","(63.33050027114642, 10.080552602455604)"
314,85.31690287590027,"(63.33012574773434, 10.080577812598591)","(63.33056176861643, 10.079497596168837)","(63.330502944949465, 10.080550501610357)"
315,85.86614489555359,"(63.33012861252332, 10.080580295415702)","(63.33056176861643, 10.079504280676447)","(63.330505618752504, 10.080548400765108)"
316,85.99986290931702,"(63.33013147731229, 10.080582778232815)","(63.33056176861643, 10.079510965184056)","(63.33050829255555, 10.08054629991986)"
317,86.31744289398193,"(63.33013415111534, 10.080585261049928)","(63.33056176861643, 10.079517649691667)","(63.330510966358595, 10.08054419907461)"
318,86.86600804328918,"(63.330136824918384, 10.08058774386704)","(63.33056176861643, 10.079524334199277)","(63.33051364016164, 10.080542098229362)"
319,86.99993896484375,"(63.33013949872143, 10.080590226684153)","(63.33056176861643, 10.079531018706886)","(63.330516504950616, 10.080539615412249)"
320,87.31789994239807,"(63.330142363510404, 10.080592709501264)","(63.33056176861643, 10.079537703214497)","(63.33051936973959, 10.080537132595136)"
321,87.86606502532959,"(63.33014522829938, 10.080595192318377)","(63.33056176861643, 10.079544387722107)","(63.330522234528566, 10.080534649778023)"
322,87.99992489814758,"(63.330148093088354, 10.080597675135488)","(63.33056176861643, 10.079551072229716)","(63.33052509931755, 10.080532166960912)"
323,88.31687998771667,"(63.33015095787733, 10.0806001579526)","(63.33056176861643, 10.079557756737326)","(63.33052796410652, 10.0805296841438)"
324,88.86776304244995,"(63.330153822666304, 10.080602640769714)","(63.33056176861643, 10.079564441244937)","(63.330530828895505, 10.080527201326689)"
325,88.99982905387878,"(63.33015668745528, 10.080605123586826)","(63.33056176861643, 10.079571125752546)","(63.33053350269854, 10.080524527523645)"
326,89.31691288948059,"(63.330159361258325, 10.080607415418006)","(63.33056176861643, 10.079577810260156)","(63.33053617650158, 10.0805218537206)"
327,89.8674418926239,"(63.33016203506136, 10.080609707249186)","(63.33056176861643, 10.079584494767765)","(63.33053885030462, 10.080519179917555)"
328,89.99991989135742,"(63.33016470886441, 10.080611999080366)","(63.33056176861643, 10.079591179275376)","(63.330541524107666, 10.08051631512858)"
329,90.31807589530945,"(63.330167573653384, 10.080614481897479)","(63.33056176861643, 10.079597863782984)","(63.33054419791071, 10.080513450339604)"
330,90.86754703521729,"(63.33017043844236, 10.080616964714592)","(63.33056176861643, 10.079604357304664)","(63.33054687171376, 10.080510585550629)"
331,90.9998528957367,"(63.330173303231334, 10.080619447531705)","(63.33056176861643, 10.079610850826342)","(63.33054973650273, 10.080507720761654)"
332,91.31699895858765,"(63.33017616802031, 10.080621739362885)","(63.33056176861643, 10.079617344348021)","(63.33055260129171, 10.080504855972677)"
333,91.86616206169128,"(63.33017903280929, 10.080624031194066)","(63.33056176861643, 10.07962402885563)","(63.33055546608068, 10.080501991183702)"
334,91.99994492530823,"(63.330181897598266, 10.080626323025246)","(63.33056176861643, 10.07963071336324)","(63.33055813988373, 10.080499126394727)"
335,92.31769704818726,"(63.33018457140131, 10.080628614856426)","(63.33056176861643, 10.07963739787085)","(63.33056081368677, 10.08049626160575)"
336,92.86599493026733,"(63.33018724520435, 10.080630906687606)","(63.33056176861643, 10.07964408237846)","(63.33056348748982, 10.080493396816776)"
337,93.00005292892456,"(63.330189919007395, 10.080633198518786)","(63.33056176861643, 10.079650766886068)","(63.330566161292865, 10.0804905320278)"
338,93.31689405441284,"(63.33019278379637, 10.080635681335899)","(63.33056176861643, 10.079657451393679)","(63.3305688350959, 10.080487667238824)"
339,93.86606097221375,"(63.330195648585345, 10.080638164153012)","(63.33056176861643, 10.07966413590129)","(63.33057150889895, 10.080484802449849)"
340,93.99989986419678,"(63.33019851337432, 10.080640646970124)","(63.33056176861643, 10.079670820408898)","(63.330574182701994, 10.080481746674941)"
341,94.31690192222595,"(63.330201378163295, 10.080642938801304)","(63.33056176861643, 10.079677504916509)","(63.33057685650504, 10.080478690900033)"
342,94.86632490158081,"(63.33020424295227, 10.080645230632486)","(63.3305615776305, 10.079684189424118)","(63.330579530308086, 10.080475635125126)"
343,94.99977087974548,"(63.330207107741245, 10.080647522463666)","(63.33056138664457, 10.079690873931728)","(63.33058220411113, 10.080472579350218)"
344,95.316890001297,"(63.330209590558354, 10.080649623308915)","(63.33056119565864, 10.079697558439337)","(63.33058487791417, 10.080469523575312)"
345,95.8659999370575,"(63.33021207337547, 10.080651724154164)","(63.33056119565864, 10.079704242946947)","(63.330587551717215, 10.080466467800404)"
346,96.00006604194641,"(63.33021455619258, 10.080653824999413)","(63.33056119565864, 10.079710927454558)","(63.330590225520254, 10.08046360301143)"
347,96.31689786911011,"(63.33021742098156, 10.080655925844662)","(63.33056119565864, 10.079717611962169)","(63.3305928993233, 10.080460738222452)"
348,96.86605095863342,"(63.33022028577054, 10.080658026689909)","(63.33056119565864, 10.079724296469779)","(63.33059557312634, 10.080457873433478)"
349,96.99987387657166,"(63.33022315055952, 10.080660127535157)","(63.33056119565864, 10.079730980977388)","(63.330598246929384, 10.08045481765857)"
350,97.31703996658325,"(63.33022582436256, 10.080661846408542)","(63.33056119565864, 10.079737665484998)","(63.33060092073243, 10.080451761883662)"
351,97.86604595184326,"(63.330228498165596, 10.08066356528193)","(63.33056119565864, 10.079744159006676)","(63.330603594535475, 10.080448706108754)"
352,98.00004887580872,"(63.330231171968634, 10.080665284155314)","(63.33056119565864, 10.079750652528354)","(63.33060645932445, 10.080445650333846)"
353,98.31751298904419,"(63.33023403675761, 10.080666812042768)","(63.33056119565864, 10.079757146050031)","(63.330609324113425, 10.08044259455894)"
354,98.86608600616455,"(63.330236901546584, 10.080668339930222)","(63.33056119565864, 10.079763830557642)","(63.3306121889024, 10.080439538784033)"
355,99.00002098083496,"(63.33023976633556, 10.080669867817676)","(63.33056119565864, 10.07977051506525)","(63.330614862705445, 10.080436483009125)"
356,99.31772708892822,"(63.33024263112454, 10.080671204719199)","(63.33056119565864, 10.079777199572861)","(63.330617536508484, 10.080433427234219)"
357,99.8661789894104,"(63.330245495913516, 10.08067254162072)","(63.33056119565864, 10.079783884080472)","(63.33062021031153, 10.080430371459311)"
358,99.99994087219238,"(63.3302483607025, 10.080673878522243)","(63.33056119565864, 10.07979056858808)","(63.330622884114575, 10.080427315684403)"
359,100.31696605682373,"(63.3302514164774, 10.080675024437832)","(63.33056119565864, 10.079797253095691)","(63.33062555791762, 10.080424259909497)"
360,100.86634707450867,"(63.330254472252314, 10.080676170353422)","(63.33056119565864, 10.079803937603302)","(63.33062823172067, 10.08042120413459)"
361,100.99988198280334,"(63.33025752802722, 10.080677316269012)","(63.33056119565864, 10.07981062211091)","(63.33063090552371, 10.080418339345613)"
362,101.31787896156311,"(63.33026039281619, 10.080678080212738)","(63.33056119565864, 10.079817306618521)","(63.33063357932676, 10.080415474556638)"
363,101.86633396148682,"(63.33026325760517, 10.080678844156466)","(63.33056119565864, 10.079823991126132)","(63.3306362531298, 10.080412609767661)"
364,101.99991202354431,"(63.33026612239414, 10.080679608100192)","(63.33056119565864, 10.07983067563374)","(63.33063892693285, 10.080409553992753)"
365,102.31802606582642,"(63.33026917816905, 10.080680372043918)","(63.33056119565864, 10.079837360141351)","(63.33064160073589, 10.080406498217847)"
366,102.8663399219513,"(63.33027223394396, 10.080681135987646)","(63.33056119565864, 10.07984404464896)","(63.33064427453893, 10.08040344244294)"
367,102.9998528957367,"(63.33027528971886, 10.080681899931372)","(63.33056119565864, 10.07985072915657)","(63.33064694834198, 10.080400386668032)"
368,103.31808400154114,"(63.330278154507845, 10.080682472889167)","(63.33056119565864, 10.079857413664179)","(63.330649622145025, 10.080397330893126)"
369,103.86632895469666,"(63.33028101929682, 10.080683045846964)","(63.33056119565864, 10.07986428915772)","(63.33065229594807, 10.080394275118218)"
370,103.99986386299133,"(63.3302838840858, 10.080683618804759)","(63.33056119565864, 10.079871164651262)","(63.33065496975111, 10.08039121934331)"
371,104.31861686706543,"(63.330286939860706, 10.080684191762554)","(63.33056119565864, 10.079878040144804)","(63.330657643554154, 10.080388163568403)"
372,104.86598896980286,"(63.33028999563561, 10.080684764720349)","(63.33056119565864, 10.07988434268055)","(63.33066031735719, 10.080385107793495)"
373,104.99984502792358,"(63.330293051410514, 10.080685337678144)","(63.33056119565864, 10.079890645216297)","(63.33066299116024, 10.080382052018587)"
374,105.31703090667725,"(63.33029610718542, 10.080685910635939)","(63.33056119565864, 10.079896947752044)","(63.33066566496328, 10.080378996243681)"
375,105.86599397659302,"(63.33029916296033, 10.080686483593734)","(63.33056119565864, 10.079903632259654)","(63.33066833876632, 10.080375940468773)"
376,105.99995398521423,"(63.330302218735234, 10.080687056551529)","(63.33056119565864, 10.079910316767263)","(63.33067101256937, 10.080372693707934)"
377,106.31779599189758,"(63.330305274510145, 10.080687438523393)","(63.33056119565864, 10.079917001274874)","(63.330673686372414, 10.080369446947095)"
378,106.86603999137878,"(63.33030833028505, 10.080687820495255)","(63.33056119565864, 10.079923685782484)","(63.33067636017546, 10.080366200186257)"
379,106.99979996681213,"(63.33031138605996, 10.080688202467119)","(63.33056119565864, 10.079930370290093)","(63.330679033978505, 10.080363144411349)"
380,107.3172619342804,"(63.330314250848936, 10.080688584438983)","(63.33056119565864, 10.079937054797703)","(63.330681707781544, 10.080360088636443)"
381,107.86603999137878,"(63.33031711563792, 10.080688966410847)","(63.33056119565864, 10.079943739305312)","(63.33068438158459, 10.080357032861535)"
382,107.99991703033447,"(63.33031998042689, 10.08068934838271)","(63.33056119565864, 10.079950423812923)","(63.330687055387635, 10.080353977086627)"
383,108.31813192367554,"(63.3303230362018, 10.080689730354575)","(63.33056119565864, 10.079957108320531)","(63.33068972919068, 10.08035092131172)"
384,108.86634087562561,"(63.3303260919767, 10.080690112326437)","(63.33056119565864, 10.079963792828142)","(63.330692402993726, 10.080347865536812)"
385,108.99983286857605,"(63.330329147751605, 10.0806904942983)","(63.33056119565864, 10.079970477335753)","(63.330694885810836, 10.080344809761904)"
386,109.31743907928467,"(63.33033220352652, 10.080690685284232)","(63.33056119565864, 10.079977161843363)","(63.330697368627945, 10.080341753986998)"
387,109.86614298820496,"(63.33033525930143, 10.080690876270165)","(63.33056119565864, 10.079983846350974)","(63.330699851445054, 10.08033869821209)"
388,110.0001220703125,"(63.33033831507634, 10.080691067256096)","(63.33056119565864, 10.079990530858582)","(63.3307025252481, 10.080335451451251)"
389,110.31699299812317,"(63.330341370851244, 10.08069144922796)","(63.33056119565864, 10.079997215366193)","(63.330705199051145, 10.08033220469041)"
390,110.86637091636658,"(63.33034442662615, 10.080691831199822)","(63.33056119565864, 10.08000370888787)","(63.33070787285419, 10.080328957929572)"
391,111.00002694129944,"(63.33034748240105, 10.080692213171686)","(63.33056119565864, 10.080010202409548)","(63.33071054665724, 10.080325902154664)"
392,111.3168740272522,"(63.33035034719003, 10.08069259514355)","(63.33056119565864, 10.080016695931226)","(63.330713220460275, 10.080322846379758)"
393,111.86612796783447,"(63.330353211979, 10.080692977115412)","(63.33056119565864, 10.080023380438837)","(63.33071589426332, 10.08031979060485)"
394,111.99972987174988,"(63.33035607676798, 10.080693359087276)","(63.33056119565864, 10.080030064946445)","(63.33071856806637, 10.080316734829943)"
395,112.31688690185547,"(63.33035913254288, 10.080693550073207)","(63.33056119565864, 10.080036749454056)","(63.33072124186941, 10.080313679055037)"
396,112.86603903770447,"(63.33036218831779, 10.08069374105914)","(63.33056119565864, 10.080043433961666)","(63.33072391567246, 10.080310623280129)"
397,112.99988389015198,"(63.3303652440927, 10.08069393204507)","(63.33056119565864, 10.080050118469275)","(63.3307265894755, 10.08030737651929)"
398,113.31759309768677,"(63.33036829986761, 10.080694314016934)","(63.33056119565864, 10.080056802976886)","(63.33072926327855, 10.08030412975845)"
399,113.86604905128479,"(63.33037135564251, 10.080694695988798)","(63.33056119565864, 10.080063487484496)","(63.330731937081595, 10.08030088299761)"
400,113.99994087219238,"(63.330374411417424, 10.080695077960662)","(63.33056119565864, 10.080070171992105)","(63.33073461088463, 10.080297827222703)"
401,114.31767106056213,"(63.3303772762064, 10.080695268946593)","(63.33056119565864, 10.080076856499716)","(63.33073728468767, 10.080294771447797)"
402,114.86599087715149,"(63.33038014099538, 10.080695459932526)","(63.33056119565864, 10.080083541007326)","(63.33073995849071, 10.080291715672889)"
403,114.9999520778656,"(63.330383005784356, 10.080695650918457)","(63.33056119565864, 10.080090225514935)","(63.330742632293756, 10.08028846891205)"
404,115.3177719116211,"(63.33038587057333, 10.08069603289032)","(63.33056119565864, 10.080096910022545)","(63.3307453060968, 10.080285222151211)"
405,115.86598896980286,"(63.330388735362305, 10.080696414862183)","(63.33056119565864, 10.080103594530154)","(63.33074797989985, 10.080281975390372)"
406,115.99993395805359,"(63.33039160015128, 10.080696796834046)","(63.33056119565864, 10.080110279037765)","(63.33075065370289, 10.080278919615465)"
407,116.31766390800476,"(63.330394464940255, 10.08069736979184)","(63.33056119565864, 10.080116963545374)","(63.33075332750593, 10.080275863840559)"
408,116.86631894111633,"(63.33039732972923, 10.080697942749637)","(63.33056119565864, 10.080123457067051)","(63.33075600130898, 10.08027280806565)"
409,116.99983787536621,"(63.330400194518205, 10.080698515707432)","(63.33056119565864, 10.08012995058873)","(63.33075848412609, 10.080269561304812)"
410,117.31715703010559,"(63.33040305930718, 10.080699470637091)","(63.33056119565864, 10.080136444110408)","(63.33076096694321, 10.080266314543971)"
411,117.86628293991089,"(63.330405924096155, 10.08070042556675)","(63.33056119565864, 10.080143128618019)","(63.330763449760326, 10.080263067783132)"
412,117.9998230934143,"(63.33040878888513, 10.080701380496409)","(63.33056119565864, 10.080149813125628)","(63.330765932577435, 10.080260012008225)"
413,118.31765007972717,"(63.33041184466004, 10.080702526411999)","(63.33056119565864, 10.080156497633238)","(63.330768415394544, 10.080256956233319)"
414,118.86610198020935,"(63.330414900434945, 10.080703672327589)","(63.33056119565864, 10.080163182140849)","(63.330770898211654, 10.08025390045841)"
415,118.99989604949951,"(63.33041795620986, 10.080704818243179)","(63.33056119565864, 10.080169866648458)","(63.33077338102877, 10.08025046271164)"
416,119.31814408302307,"(63.33042082099883, 10.080706346130633)","(63.33056119565864, 10.080176551156068)","(63.33077586384588, 10.08024702496487)"
417,119.86594700813293,"(63.33042368578781, 10.080707874018085)","(63.33056119565864, 10.080183235663679)","(63.330778346662996, 10.080243587218098)"
418,119.99978494644165,"(63.33042655057678, 10.080709401905539)","(63.33056119565864, 10.080189920171287)","(63.330780638494176, 10.080239958485395)"
419,120.31687688827515,"(63.33042941536576, 10.080710929792993)","(63.33056119565864, 10.080196604678898)","(63.330782930325356, 10.080236329752694)"
420,120.86866188049316,"(63.33043228015474, 10.080712457680447)","(63.33056119565864, 10.080203289186507)","(63.330785222156535, 10.080232701019991)"
421,120.99991202354431,"(63.33043514494371, 10.0807139855679)","(63.33056119565864, 10.080209973694117)","(63.33078770497365, 10.080228690315424)"
422,121.31687808036804,"(63.33043820071862, 10.080715895427218)","(63.33056119565864, 10.080216658201726)","(63.33079018779076, 10.08022467961086)"
423,121.86617588996887,"(63.33044125649352, 10.080717805286534)","(63.33056119565864, 10.080223342709337)","(63.33079267060788, 10.080220668906293)"
424,122.00001096725464,"(63.330444312268426, 10.080719715145852)","(63.33056119565864, 10.080230027216945)","(63.33079496243906, 10.080216658201728)"
425,122.31687903404236,"(63.3304471770574, 10.080721434019237)","(63.33056119565864, 10.080236711724556)","(63.33079725427023, 10.080212647497161)"
426,122.86598801612854,"(63.330450041846376, 10.080723152892622)","(63.33056119565864, 10.080243396232166)","(63.33079954610141, 10.080208636792596)"
427,123.00001788139343,"(63.33045290663535, 10.080724871766007)","(63.33056119565864, 10.080250080739775)","(63.33080183793259, 10.080204244116166)"
428,123.31804895401001,"(63.330455771424326, 10.080726781625325)","(63.33056119565864, 10.080256765247386)","(63.33080412976377, 10.080199851439737)"
429,123.86634802818298,"(63.3304586362133, 10.08072869148464)","(63.33056119565864, 10.080263258769063)","(63.33080642159495, 10.080195458763306)"
430,124.00003600120544,"(63.330461501002276, 10.080730601343959)","(63.33056119565864, 10.080269752290743)","(63.33080871342613, 10.080190875100946)"
431,124.31792497634888,"(63.33046436579126, 10.080732511203276)","(63.33056119565864, 10.08027624581242)","(63.33081100525731, 10.080186291438585)"
432,124.86612796783447,"(63.33046723058023, 10.080734421062592)","(63.33056119565864, 10.080282930320031)","(63.33081329708849, 10.080181707776225)"
433,125.00009989738464,"(63.330470095369215, 10.08073633092191)","(63.33056119565864, 10.08028961482764)","(63.33081539793374, 10.080177124113863)"
434,125.316969871521,"(63.33047315114412, 10.080738240781228)","(63.33056119565864, 10.08029629933525)","(63.330817498778984, 10.080172540451501)"
435,125.86631107330322,"(63.33047620691903, 10.080740150640544)","(63.33056119565864, 10.08030298384286)","(63.330819599624235, 10.08016795678914)"
436,125.99989104270935,"(63.330479262693935, 10.080742060499862)","(63.33056119565864, 10.08030966835047)","(63.330821700469485, 10.080163182140847)"
437,126.31808996200562,"(63.33048212748291, 10.08074397035918)","(63.33056119565864, 10.080316352858079)","(63.33082380131473, 10.080158407492554)"
438,126.86628198623657,"(63.330484992271884, 10.080745880218496)","(63.33056119565864, 10.08032303736569)","(63.33082590215998, 10.080153632844262)"
439,126.99991989135742,"(63.33048785706086, 10.080747790077814)","(63.33056119565864, 10.0803297218733)","(63.33082819399117, 10.080148858195969)"
440,127.3180410861969,"(63.330490721849834, 10.080749699937131)","(63.33056119565864, 10.08033640638091)","(63.33083048582235, 10.080144083547678)"
441,127.86712789535522,"(63.33049358663881, 10.080751609796447)","(63.33056119565864, 10.080343090888519)","(63.330832777653534, 10.080139308899385)"
442,127.99993395805359,"(63.330496451427784, 10.080753519655765)","(63.33056119565864, 10.08034977539613)","(63.330834878498784, 10.080134725237023)"
443,128.31755900382996,"(63.33049912523083, 10.08075523852915)","(63.33056119565864, 10.080356459903738)","(63.33083697934403, 10.080130141574662)"
444,128.86602187156677,"(63.330501799033875, 10.080756957402537)","(63.33056119565864, 10.080363144411349)","(63.33083908018928, 10.0801255579123)"
445,128.9998960494995,"(63.33050447283692, 10.080758676275922)","(63.33056119565864, 10.080369828918958)","(63.33084118103453, 10.080120783264007)"
446,129.31801009178162,"(63.330507337625896, 10.080760204163376)","(63.33056119565864, 10.080376513426568)","(63.33084328187977, 10.080116008615715)"
447,129.86600399017334,"(63.33051020241487, 10.080761732050828)","(63.33056119565864, 10.080383006948246)","(63.33084538272502, 10.080111233967422)"
448,129.9998779296875,"(63.330513067203846, 10.080763259938282)","(63.33056119565864, 10.080389500469925)","(63.3308476745562, 10.08010645931913)"
449,130.31708598136902,"(63.33051593199282, 10.080764596839803)","(63.33056119565864, 10.080395993991603)","(63.33084996638738, 10.080101684670838)"
450,130.86622095108032,"(63.330518796781796, 10.080765933741326)","(63.33056100467271, 10.080402678499214)","(63.33085225821856, 10.080096910022545)"
451,131.00322198867798,"(63.33052166157077, 10.080767270642847)","(63.33056081368677, 10.080409363006822)","(63.330854359063814, 10.080092135374253)"
452,131.31689405441284,"(63.330524526359746, 10.080768225572506)","(63.330560622700844, 10.080416047514433)","(63.33085645990906, 10.08008736072596)"
453,131.86627507209778,"(63.33052739114872, 10.080769180502164)","(63.330560622700844, 10.080422732022043)","(63.33085856075431, 10.080082586077667)"
454,131.9998619556427,"(63.330530255937695, 10.080770135431823)","(63.330560622700844, 10.080429416529652)","(63.33086066159956, 10.080077811429375)"
455,132.3169870376587,"(63.33053312072667, 10.08077089937555)","(63.330560622700844, 10.080436101037263)","(63.3308627624448, 10.08007303678108)"
456,132.86629009246826,"(63.330535985515645, 10.080771663319277)","(63.330560622700844, 10.080442785544871)","(63.33086486329005, 10.080068262132787)"
457,133.00000596046448,"(63.33053885030462, 10.080772427263003)","(63.330560622700844, 10.080449470052482)","(63.3308669641353, 10.080063487484495)"
458,133.3181290626526,"(63.33054190607953, 10.080773000220798)","(63.330560622700844, 10.08045615456009)","(63.330869064980554, 10.080058712836202)"
459,133.86604690551758,"(63.33054496185444, 10.080773573178595)","(63.330560622700844, 10.080462839067701)","(63.330871165825805, 10.080053938187909)"
460,134.0001049041748,"(63.330548017629354, 10.08077414613639)","(63.330560622700844, 10.08046952357531)","(63.330873457656985, 10.08004935452555)"
461,134.31691002845764,"(63.33055107340426, 10.080774528108254)","(63.330560622700844, 10.08047620808292)","(63.33087574948816, 10.080044770863188)"
