,time,cog_1,sog_1,cog_2,sog_2,cog_3,sog_3,x_1,y_1,x_2,y_2,x_3,y_3
192,41.251100063323975,0.21480566666666667,1.0174843333333334,1.9517266666666666,1.0020196666666668,-0.509029,1.001087,-102.21041743153286,20.639752985722357,-39.32387028305066,-79.6922942723338,-54.84326529623344,23.787687712711147
193,41.50159502029419,0.21458233333333332,1.0172546666666666,1.951082,1.001951,-0.50916,1.0010716666666668,-101.86979970849883,20.706730320225567,-39.45160192989747,-79.37654398056945,-54.54522478786962,23.625028471501626
194,42.00008511543274,0.214359,1.017025,1.9500453333333334,1.0019476666666667,-0.509291,1.0010563333333333,-101.5291819854648,20.773707654888117,-39.57933357532618,-79.0703618794598,-54.2471842809239,23.46236923021243
195,42.25084710121155,0.213923,1.0168396666666668,1.9490086666666666,1.0019443333333333,-0.509422,1.001041,-101.20985286905683,20.850253180205367,-39.707065220754885,-78.76417977835015,-53.949143773978186,23.29970998900291
196,42.50269293785095,0.21348699999999998,1.0166543333333333,1.947972,1.001941,-0.509575,1.001029,-100.89052375406696,20.926798705442945,-39.834796867601696,-78.4579976772405,-53.65110326561436,23.137050747793385
197,43.00509595870972,0.213051,1.016469,1.947092,1.001933,-0.5097280000000001,1.001017,-100.57119463765899,21.003344230680522,-39.941239906404356,-78.14224738547615,-53.35306275866864,22.974391506583864
198,43.25081396102905,0.21267433333333333,1.0162903333333333,1.946212,1.001925,-0.509881,1.001005,-100.23057691462496,21.07032156534307,-40.047682945207015,-77.8264970937118,-53.055022250304816,22.81173226537434
199,43.50181698799133,0.21229766666666666,1.0161116666666667,1.945332,1.001917,-0.5100296666666667,1.0009956666666666,-99.88995919159093,21.137298899925952,-40.154125984009674,-77.51074680194745,-52.77827034998514,22.649073024164817
200,43.99995994567871,0.211921,1.015933,1.9446983333333334,1.0018996666666666,-0.5101783333333333,1.0009863333333333,-99.54934146855692,21.2042762345885,-40.281857629438385,-77.20456470083779,-52.501518449665475,22.486413782955292
201,44.250776052474976,0.21150033333333335,1.0157456666666667,1.9440646666666666,1.0018823333333333,-0.510327,1.000977,-99.23001235214893,21.280821759905752,-40.409589276285196,-76.89838259972815,-52.2247665493458,22.32375454174577
202,44.5018789768219,0.21107966666666667,1.0155583333333333,1.943431,1.001865,-0.5104219999999999,1.0009653333333333,-98.91068323715906,21.35736728506366,-40.5373209217139,-76.5922004986185,-51.926726040981976,22.161095300536246
203,44.99967908859253,0.210659,1.015371,1.9426123333333332,1.0017996666666666,-0.510517,1.0009536666666667,-98.5913541221692,21.433912810380907,-40.6650525671426,-76.27645020685415,-51.62868553261816,21.998436059326725
204,45.25079298019409,0.2101296666666667,1.0152003333333333,1.9417936666666666,1.0017343333333333,-0.510612,1.000942,-98.25073639913516,21.500890145043456,-40.792784213989414,-75.96069991501012,-51.33064502567244,21.8357768181172
205,45.50173997879028,0.20960033333333333,1.0150296666666667,1.940975,1.001669,-0.5107136666666666,1.0009313333333334,-97.91011867610115,21.567867479626337,-40.92051586083623,-75.64494962324578,-51.03260451730861,21.673117576987348
206,46.000097036361694,0.209071,1.014859,1.9397166666666665,1.001665,-0.5108153333333333,1.0009206666666666,-97.56950095306712,21.63484481428889,-41.048247506264936,-75.33876752213612,-50.734564010362895,21.510458335618484
207,46.25080394744873,0.208644,1.014696,1.9384583333333334,1.001661,-0.510917,1.00091,-97.25017183665915,21.70182214895144,-41.17597915169364,-75.03258542102647,-50.43652350341718,21.347799094488632
208,46.50221300125122,0.208217,1.014533,1.9372,1.001657,-0.5110533333333332,1.0008993333333334,-96.93084272166926,21.76879948353432,-41.30371079854045,-74.72640331991683,-50.159771603097504,21.185139853279107
209,47.00011396408081,0.20779,1.01437,1.9361323333333333,1.0016553333333333,-0.5111896666666667,1.0008886666666665,-96.6115136052613,21.8357768181172,-41.41015383734311,-74.41065302815247,-49.88301970277784,21.022480611989916
210,47.250832080841064,0.20737233333333333,1.0142036666666667,1.9350646666666667,1.0016536666666667,-0.511326,1.000878,-96.27089588222726,21.90275415270008,-41.51659687614577,-74.09490273638812,-49.60626780245816,20.85982137078039
211,47.50182795524597,0.20695466666666668,1.0140373333333332,1.933997,1.001652,-0.5114393333333332,1.0008686666666666,-95.93027815919325,21.969731487362633,-41.62303991494843,-73.77915244462378,-49.30822729409434,20.69716212957087
212,47.99947810173035,0.206537,1.013871,1.933219,1.0016466666666666,-0.5115526666666667,1.0008593333333333,-95.58966043615922,22.036708821945513,-41.75077156037714,-73.47297034351412,-49.01018678714862,20.534502888361345
213,48.2508111000061,0.206015,1.0137166666666666,1.9324409999999999,1.0016413333333334,-0.511666,1.00085,-95.27033132116935,22.11325434726276,-41.87850320580584,-73.16678824240448,-48.71214627878479,20.371843647151824
214,48.50206804275513,0.20549299999999998,1.0135623333333335,1.931663,1.001636,-0.5117543333333333,1.0008406666666667,-94.95100220476138,22.189799872500338,-42.00623485265265,-72.86060614129482,-48.414105770420974,20.2091844059423
215,48.99986505508423,0.204971,1.013408,1.9311443333333334,1.0016213333333333,-0.5118426666666667,1.0008313333333334,-94.6316730897715,22.266345397817588,-42.11267789145531,-72.54485584953048,-48.11606526205715,20.046525164732778
216,49.25085806846619,0.20451433333333333,1.0132626666666666,1.9306256666666666,1.0016066666666668,-0.511931,1.000822,-94.29105536673748,22.333322732400468,-42.21912093025797,-72.22910555776612,-47.81802475511143,19.883865923523253
217,49.50254511833191,0.20405766666666666,1.0131173333333334,1.930107,1.001592,-0.512001,1.0008130000000002,-93.95043764370345,22.400300067063018,-42.32556396906063,-71.91335526600177,-47.54127285479176,19.72120668231373
218,49.99987006187439,0.203601,1.012972,1.9297766666666667,1.0015743333333333,-0.5120709999999999,1.000804,-93.60981992066944,22.467277401645898,-42.45329561590744,-71.59760497415775,-47.26452095447209,19.558547441104206
219,50.25304293632507,0.203174,1.0128213333333334,1.9294463333333334,1.0015566666666667,-0.512141,1.000795,-93.29049080426145,22.53425473630845,-42.58102726133615,-71.2818546823934,-46.987769055570524,19.395888199894685
220,50.50483512878418,0.202747,1.0126706666666667,1.929116,1.001539,-0.5121883333333334,1.0007816666666667,-92.97116168927158,22.60123207089133,-42.70875890676486,-70.96610439062906,-46.6897285472067,19.223660768030463
221,51.000540018081665,0.20232,1.01252,1.928881,1.001524,-0.5122356666666666,1.0007683333333335,-92.65183257428171,22.66820940555388,-42.815201945567516,-70.65992228943973,-46.39168804026098,19.051433336166244
222,51.25085210800171,0.201759,1.0123826666666667,1.928646,1.001509,-0.512283,1.000755,-92.31121484982958,22.735186740216434,-42.921644984370175,-70.35374018840976,-46.093647531897155,18.879205904222353
223,51.502021074295044,0.20119800000000002,1.0122453333333334,1.928411,1.001494,-0.5123266666666667,1.0007466666666667,-91.97059712679555,22.80216407471964,-43.028088023172835,-70.04755808722042,-45.79560702353333,18.71654666301283
224,51.99984312057495,0.200637,1.012108,1.928001,1.0014293333333335,-0.5123703333333334,1.0007383333333333,-91.62997940376154,22.869141409382195,-43.155819670019646,-69.73180779545608,-45.49756651658761,18.553887421803307
